hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
1133001610,8954500.0,10374500.0,216000.0,996000.0,8530500.0,8530500.0,2368000.0,2368000.0,3448900.0,5505600.0,1420000.0
1133001901,1839000.0,2014000.0,0.0,0.0,1839000.0,1839000.0,0.0,0.0,834600.0,1004400.0,175000.0
1133001903,3952000.0,4977000.0,932000.0,1442000.0,2916000.0,2916000.0,1184000.0,1184000.0,2158000.0,1794000.0,1025000.0
1133001904,15845200.0,20262700.0,104000.0,104000.0,15741200.0,15741200.0,2436000.0,2436000.0,11221600.0,4623600.0,4417500.0
1133001906,5065400.0,5347400.0,840000.0,840000.0,4225400.0,4225400.0,0.0,0.0,3325400.0,1740000.0,282000.0
1133001909,5701600.0,6829600.0,480000.0,480000.0,5221600.0,5221600.0,720000.0,720000.0,1019200.0,4682400.0,1128000.0
1133001911,8792400.0,9844400.0,624000.0,624000.0,7149200.0,7149200.0,1547200.0,1579200.0,5257200.0,3535200.0,1052000.0
1133001912,8577400.0,9155400.0,2176000.0,2176000.0,5621400.0,5621400.0,3780000.0,3780000.0,2883400.0,5694000.0,578000.0
1133002102,3295600.0,3742600.0,0.0,0.0,3295600.0,3295600.0,0.0,0.0,1705600.0,1590000.0,447000.0
1133002104,13994400.0,24898400.0,360000.0,360000.0,13634400.0,13634400.0,3600000.0,3600000.0,6552000.0,7442400.0,10904000.0
1133002105,5258000.0,5294000.0,634000.0,634000.0,4598000.0,4598000.0,0.0,0.0,3489200.0,1768800.0,36000.0
1133002106,14140400.0,15866400.0,360000.0,360000.0,13780400.0,13780400.0,4200000.0,4200000.0,6375200.0,7765200.0,1726000.0
1133002107,8160600.0,9730600.0,644800.0,789800.0,7515800.0,7515800.0,2400000.0,2400000.0,4173000.0,3987600.0,1570000.0
1133002108,19183800.0,19933800.0,12000.0,12000.0,18937800.0,18937800.0,3834000.0,3834000.0,9633000.0,9550800.0,750000.0
1133002303,3648800.0,3967300.0,684000.0,734000.0,2964800.0,2964800.0,180000.0,180000.0,1601600.0,2047200.0,318500.0
1133002304,19768852.0,21084852.0,156000.0,156000.0,19612800.0,19612800.0,1440000.0,1440000.0,14274052.0,5494800.0,1316000.0
1133002305,8711800.0,10288800.0,1372000.0,1472000.0,7272200.0,7272200.0,67600.0,67600.0,4022200.0,4689600.0,1577000.0
1133002306,3616100.0,3616100.0,248400.0,248400.0,3133700.0,3133700.0,2634000.0,2634000.0,474500.0,3141600.0,0.0
1133002308,9001000.0,9080000.0,0.0,0.0,7077000.0,7077000.0,1924000.0,1924000.0,6471400.0,2529600.0,79000.0
1133002311,3996800.0,4081800.0,72000.0,137000.0,3924800.0,3924800.0,960000.0,960000.0,2600000.0,1396800.0,85000.0
1133002501,2351000.0,3311000.0,720000.0,720000.0,1631000.0,1631000.0,0.0,0.0,1047800.0,1303200.0,960000.0
1133002502,29759200.0,33765200.0,1300000.0,2003000.0,28459200.0,28459200.0,6000000.0,6000000.0,18553600.0,11205600.0,4006000.0
1133002504,3127400.0,3177400.0,20800.0,20800.0,3106600.0,3106600.0,0.0,0.0,1843400.0,1284000.0,50000.0
1133002505,5363400.0,5617400.0,299200.0,299200.0,5064200.0,5064200.0,0.0,0.0,2847000.0,2516400.0,254000.0
1133002506,5369200.0,6131200.0,600000.0,600000.0,4748400.0,4748400.0,20800.0,20800.0,3016000.0,2353200.0,762000.0
1133002508,6003200.0,7387700.0,2440000.0,2440000.0,3563200.0,3563200.0,0.0,0.0,2210000.0,3793200.0,1384500.0
1133002509,31113200.0,68223200.0,1128000.0,3028000.0,29569200.0,29569200.0,6416000.0,6416000.0,13832000.0,17281200.0,37110000.0
1143000301,2417600.0,2617600.0,1028000.0,1028000.0,297600.0,297600.0,1152000.0,1152000.0,1773200.0,644400.0,200000.0
1143000303,2091300.0,2806300.0,0.0,30000.0,1534900.0,1534900.0,556400.0,556400.0,1946100.0,145200.0,715000.0
1143000305,3948200.0,4097200.0,288000.0,288000.0,2994600.0,2994600.0,665600.0,665600.0,1952600.0,1995600.0,149000.0
114300030504,5610400.0,5899400.0,72000.0,72000.0,3110000.0,3110000.0,2488400.0,2488400.0,4544800.0,1065600.0,289000.0
114300030505,5621000.0,13145000.0,0.0,0.0,3525400.0,3525400.0,2095600.0,2095600.0,3520400.0,2100600.0,7524000.0
1143000306,2064400.0,2706400.0,0.0,0.0,712400.0,712400.0,1412000.0,1412000.0,1877200.0,187200.0,642000.0
1143000307,3981200.0,4664200.0,154400.0,154400.0,2279800.0,2279800.0,2507000.0,2507000.0,1960400.0,2020800.0,683000.0
1143000308,3574400.0,3863400.0,0.0,0.0,225600.0,225600.0,3348800.0,3348800.0,3442400.0,132000.0,289000.0
1143000309,8419600.0,12547600.0,900000.0,900000.0,5777600.0,5777600.0,2342000.0,2342000.0,5714800.0,2704800.0,4128000.0
1143000310,36343600.0,37033600.0,33431600.0,34001600.0,644800.0,644800.0,2867200.0,2867200.0,35370400.0,973200.0,690000.0
1153000401,3327200.0,4070200.0,0.0,200000.0,3072400.0,3072400.0,302800.0,302800.0,2381600.0,945600.0,743000.0
1153000402,4270800.0,8816800.0,292000.0,292000.0,3040200.0,3040200.0,938600.0,938600.0,3307200.0,963600.0,4546000.0
1153000403,6314800.0,6511300.0,1308000.0,1308000.0,2089600.0,2089600.0,2917200.0,2917200.0,4482400.0,1832400.0,196500.0
1153000404,2795600.0,3603600.0,0.0,0.0,2223600.0,2223600.0,572000.0,572000.0,2319200.0,476400.0,808000.0
115300040402,5815800.0,6876800.0,2292000.0,2292000.0,3518600.0,3518600.0,0.0,0.0,3720600.0,2095200.0,1061000.0
1153000405,9264800.0,10795800.0,1936000.0,1936000.0,2440800.0,2440800.0,5728000.0,5728000.0,5938400.0,3326400.0,1531000.0
1153000407,5639800.0,5929300.0,36000.0,36000.0,4563800.0,4563800.0,1700000.0,1700000.0,2665000.0,2974800.0,289500.0
115300040702,4825800.0,5094800.0,0.0,0.0,4825800.0,4825800.0,0.0,0.0,2659800.0,2166000.0,269000.0
115300040703,10127300.0,11014300.0,0.0,0.0,10127300.0,10127300.0,240000.0,240000.0,6480500.0,3646800.0,887000.0
1153000409,2523200.0,2751200.0,26000.0,26000.0,1613200.0,1613200.0,884000.0,884000.0,1071200.0,1452000.0,228000.0
1153000410,5156600.0,5650600.0,681000.0,771000.0,2239600.0,2239600.0,2596000.0,2596000.0,3887000.0,1269600.0,494000.0
1153002701,7212000.0,8293500.0,239200.0,239200.0,4835600.0,4835600.0,2737200.0,2737200.0,5210400.0,2001600.0,1081500.0
1153002703,2540200.0,2942200.0,396000.0,396000.0,1161400.0,1161400.0,1462800.0,1472800.0,1557400.0,982800.0,402000.0
1153002704,3167600.0,3588600.0,228000.0,228000.0,1275600.0,1275600.0,1784000.0,1784000.0,2069600.0,1098000.0,421000.0
1153002706,1533000.0,1779000.0,228000.0,228000.0,483400.0,483400.0,845600.0,845600.0,1068600.0,464400.0,246000.0
1153002707,8029800.0,8238800.0,1266000.0,1445000.0,3123800.0,3123800.0,4120000.0,4120000.0,6193200.0,1836600.0,209000.0
1153002708,1264400.0,1264400.0,120000.0,120000.0,339700.0,339700.0,900700.0,900700.0,962000.0,302400.0,0.0
1153002709,4481400.0,5726400.0,716400.0,716400.0,3208600.0,3208600.0,796400.0,796400.0,2628600.0,1852800.0,1245000.0
1153002710,1837200.0,1931700.0,1230000.0,1230000.0,425200.0,425200.0,182000.0,182000.0,1076400.0,760800.0,94500.0
1153003101,4182800.0,4329800.0,1641600.0,1655600.0,2047200.0,2047200.0,854000.0,854000.0,2974400.0,1208400.0,147000.0
1153003102,9506400.0,10109900.0,1764000.0,1764000.0,5766400.0,5766400.0,1976000.0,1976000.0,3853200.0,5653200.0,603500.0
1153003103,1762800.0,1854300.0,0.0,0.0,972400.0,972400.0,790400.0,790400.0,1060800.0,702000.0,91500.0
1153003105,3781600.0,5106600.0,0.0,0.0,3781600.0,3781600.0,0.0,0.0,1315600.0,2466000.0,1325000.0
1153003106,5313000.0,6248000.0,1064000.0,1414000.0,3183000.0,3183000.0,1306000.0,1306000.0,3549000.0,1764000.0,935000.0
1153003107,5306400.0,6462400.0,2818000.0,2848000.0,1240400.0,1240400.0,1248000.0,1258000.0,3993600.0,1312800.0,1156000.0
1153003110,2634400.0,2868400.0,504000.0,683000.0,352000.0,352000.0,1838400.0,1838400.0,1830400.0,804000.0,234000.0
1163001102,2958400.0,3509400.0,0.0,0.0,2594400.0,2594400.0,364000.0,364000.0,1580800.0,1377600.0,551000.0
1163001104,2913400.0,3296400.0,0.0,0.0,1488600.0,1488600.0,1544800.0,1544800.0,2446600.0,466800.0,383000.0
116300110402,7732000.0,8025000.0,3505600.0,3505600.0,2718400.0,2718400.0,1868000.0,1868000.0,5340400.0,2391600.0,293000.0
1163001105,5552000.0,5824000.0,0.0,0.0,4610800.0,4610800.0,1421200.0,1421200.0,3255200.0,2296800.0,272000.0
1163001106,1359600.0,1392600.0,152000.0,152000.0,924200.0,924200.0,307400.0,307400.0,982800.0,376800.0,33000.0
1163001107,3873000.0,4276000.0,52000.0,52000.0,2729000.0,2729000.0,1452000.0,1452000.0,2706600.0,1166400.0,403000.0
1163001110,2978000.0,3159500.0,0.0,0.0,2666000.0,2666000.0,312000.0,312000.0,1820000.0,1158000.0,181500.0
1163001301,2526400.0,3503400.0,0.0,0.0,2526400.0,2526400.0,0.0,0.0,1924000.0,602400.0,977000.0
1163001302,3254000.0,3473000.0,1633000.0,1710000.0,1621000.0,1621000.0,0.0,0.0,2319200.0,934800.0,219000.0
1163001303,3833400.0,4503400.0,0.0,0.0,3833400.0,3833400.0,0.0,0.0,2566200.0,1267200.0,670000.0
1163001304,2107200.0,2330200.0,720000.0,800000.0,1387200.0,1387200.0,0.0,0.0,1263600.0,843600.0,223000.0
1163001305,5732800.0,6309800.0,0.0,0.0,5732800.0,5732800.0,120000.0,120000.0,4544800.0,1188000.0,577000.0
1163001307,8643900.0,9153900.0,2031200.0,2111200.0,6612700.0,6612700.0,0.0,0.0,6290700.0,2353200.0,510000.0
1163001310,1715400.0,1871400.0,1142200.0,1142200.0,412000.0,412000.0,281200.0,281200.0,1115400.0,600000.0,156000.0
116300131002,4466400.0,4871400.0,216000.0,216000.0,4146400.0,4146400.0,104000.0,104000.0,1326000.0,3140400.0,405000.0
2013000401,1995600.0,2096100.0,0.0,0.0,1309200.0,1309200.0,686400.0,686400.0,1638000.0,357600.0,100500.0
2013000402,1785600.0,1809400.0,318000.0,318000.0,354800.0,354800.0,1232800.0,1232800.0,1170000.0,615600.0,23800.0
2013000403,3276000.0,3368000.0,0.0,0.0,1159600.0,1159600.0,2116400.0,2116400.0,2979600.0,296400.0,92000.0
2013000404,3652400.0,5756400.0,0.0,0.0,2586400.0,2586400.0,1066000.0,1066000.0,2693600.0,958800.0,2104000.0
2013000406,878000.0,1131000.0,0.0,13000.0,238400.0,238400.0,639600.0,639600.0,681200.0,196800.0,253000.0
2013000407,3948000.0,4177000.0,32400.0,32400.0,1653600.0,1653600.0,2610000.0,2610000.0,3385200.0,562800.0,229000.0
2013000408,1748400.0,2584900.0,208000.0,228000.0,692800.0,692800.0,847600.0,847600.0,1482000.0,266400.0,836500.0
2013000409,2429800.0,2605300.0,648000.0,648000.0,1103200.0,1103200.0,918600.0,918600.0,1198600.0,1231200.0,175500.0
2013000410,4614000.0,6118700.0,540000.0,540000.0,2033000.0,2033000.0,2641000.0,2641000.0,2620800.0,1993200.0,1504700.0
201300041004,1661600.0,1723100.0,0.0,0.0,1001200.0,1001200.0,660400.0,660400.0,1102400.0,559200.0,61500.0
2013000601,2026800.0,2181550.0,72000.0,72000.0,1642800.0,1642800.0,372000.0,372000.0,1684800.0,342000.0,154750.0
2013000602,5611200.0,6362000.0,197600.0,197600.0,2813600.0,2813600.0,2600000.0,2600000.0,4648800.0,962400.0,750800.0
2013000603,2196400.0,3906400.0,0.0,0.0,953600.0,953600.0,1242800.0,1242800.0,1565200.0,631200.0,1710000.0
2013000604,6362500.0,7413450.0,288000.0,288000.0,4826500.0,4826500.0,1668000.0,1668000.0,2122900.0,4239600.0,1050950.0
2013000605,3196200.0,3569200.0,398000.0,398000.0,1259000.0,1259000.0,1767200.0,1767200.0,2090400.0,1105800.0,373000.0
2013000606,1556400.0,1794100.0,0.0,0.0,521600.0,521600.0,1034800.0,1034800.0,1341600.0,214800.0,237700.0
2013000607,5818800.0,7199600.0,720000.0,720000.0,3174800.0,3174800.0,2284000.0,2284000.0,3354000.0,2464800.0,1380800.0
2013000609,1132400.0,1203400.0,72000.0,77000.0,753600.0,753600.0,486800.0,486800.0,681200.0,451200.0,71000.0
2013000802,461200.0,461200.0,364000.0,364000.0,97200.0,97200.0,0.0,0.0,364000.0,97200.0,0.0
2013000804,2160400.0,2440400.0,0.0,0.0,2160400.0,2160400.0,0.0,0.0,1066000.0,1094400.0,280000.0
2013000805,3072000.0,3245800.0,216000.0,216000.0,770800.0,770800.0,2361200.0,2361200.0,2262000.0,810000.0,173800.0
2013000806,959600.0,1008600.0,0.0,0.0,314800.0,314800.0,644800.0,644800.0,650000.0,309600.0,49000.0
2013000808,2003600.0,2274500.0,216000.0,216000.0,1683600.0,1683600.0,524000.0,524000.0,1118000.0,885600.0,270900.0
2013000809,6878800.0,8393800.0,0.0,0.0,2516000.0,2516000.0,4362800.0,4362800.0,6245200.0,633600.0,1515000.0
201300080905,3163600.0,3338600.0,0.0,170000.0,511600.0,511600.0,2748000.0,2748000.0,2984800.0,178800.0,175000.0
2013000810,7793600.0,8826700.0,432000.0,432000.0,4610800.0,4610800.0,3470800.0,3470800.0,3660800.0,4132800.0,1033100.0
2013000901,3058800.0,3322800.0,432000.0,432000.0,2247200.0,2247200.0,883600.0,883600.0,1950000.0,1108800.0,264000.0
2013000906,1227400.0,1250100.0,0.0,0.0,1071400.0,1071400.0,156000.0,156000.0,512200.0,715200.0,22700.0
2021000103,5078600.0,5862600.0,0.0,0.0,5078600.0,5078600.0,0.0,0.0,1781000.0,3297600.0,784000.0
2021000106,3248700.0,3678700.0,0.0,0.0,3248700.0,3248700.0,1200000.0,1200000.0,1439100.0,1809600.0,430000.0
2021000109,4065600.0,5730600.0,420000.0,420000.0,3645600.0,3645600.0,0.0,0.0,2511600.0,1554000.0,1665000.0
2023000502,2979800.0,3155300.0,0.0,0.0,2511800.0,2511800.0,468000.0,468000.0,2873000.0,106800.0,175500.0
2023000503,4283600.0,5606100.0,120000.0,120000.0,2369600.0,2369600.0,1794000.0,1794000.0,2912000.0,1371600.0,1322500.0
2023000504,2871800.0,3201200.0,264000.0,264000.0,2410200.0,2410200.0,377600.0,377600.0,1219400.0,1652400.0,329400.0
2023000506,1626000.0,1862500.0,26000.0,26000.0,528800.0,528800.0,1095200.0,1095200.0,1513200.0,112800.0,236500.0
2023000508,3305200.0,3527200.0,0.0,0.0,3196000.0,3196000.0,109200.0,109200.0,2969200.0,336000.0,222000.0
2023000509,3987800.0,4826300.0,0.0,0.0,3015400.0,3015400.0,1092400.0,1092400.0,2951000.0,1036800.0,838500.0
2023000510,6036400.0,6516400.0,276000.0,276000.0,3290400.0,3290400.0,2470000.0,2470000.0,3655600.0,2380800.0,480000.0
2023000701,5524400.0,6783900.0,0.0,0.0,5025200.0,5025200.0,1219200.0,1219200.0,3489200.0,2035200.0,1259500.0
2023000702,2138400.0,2201400.0,216000.0,216000.0,903200.0,903200.0,1019200.0,1019200.0,1404000.0,734400.0,63000.0
2023000704,3148800.0,3754800.0,0.0,50000.0,1032400.0,1032400.0,2296400.0,2296400.0,2496000.0,652800.0,606000.0
2023000705,2104800.0,2478000.0,0.0,0.0,1184400.0,1184400.0,920400.0,920400.0,1575600.0,529200.0,373200.0
2023000706,2716000.0,3851000.0,0.0,0.0,2040000.0,2040000.0,676000.0,676000.0,2048800.0,667200.0,1135000.0
2023000707,2761200.0,2831200.0,291200.0,291200.0,972400.0,972400.0,1617600.0,1617600.0,2262000.0,499200.0,70000.0
2023000708,304200.0,346200.0,0.0,0.0,273000.0,273000.0,55200.0,55200.0,241800.0,62400.0,42000.0
2023000709,970000.0,1010000.0,96000.0,104000.0,406000.0,406000.0,468000.0,468000.0,629200.0,340800.0,40000.0
2023000710,1828400.0,1828400.0,0.0,0.0,1027600.0,1027600.0,800800.0,800800.0,1742000.0,86400.0,0.0
202300071002,1217200.0,1229200.0,0.0,0.0,447600.0,447600.0,769600.0,769600.0,1081600.0,135600.0,12000.0
2031000106,3060000.0,3136000.0,26000.0,26000.0,3034000.0,3034000.0,0.0,0.0,2464800.0,595200.0,76000.0
2031000109,3527000.0,3527000.0,0.0,0.0,3527000.0,3527000.0,0.0,0.0,1437800.0,2089200.0,0.0
2031000110,2021200.0,2246200.0,240000.0,240000.0,1781200.0,1781200.0,0.0,0.0,925600.0,1095600.0,225000.0
2031000114,18482800.0,19681800.0,0.0,0.0,18482800.0,18482800.0,0.0,0.0,13124800.0,5358000.0,1199000.0
203100040102,11965668.0,14315468.0,0.0,0.0,11965200.0,11965200.0,468.0,468.0,4945668.0,7020000.0,2349800.0
2031000402,5135000.0,5470000.0,0.0,0.0,5135000.0,5135000.0,0.0,0.0,3575000.0,1560000.0,335000.0
2031000404,4945800.0,5442900.0,0.0,0.0,4945800.0,4945800.0,0.0,0.0,3517800.0,1428000.0,497100.0
2031000405,6069000.0,7298600.0,108000.0,158000.0,4687000.0,4687000.0,1994000.0,1994000.0,4266600.0,1802400.0,1229600.0
2031000406,3301600.0,7811600.0,0.0,400000.0,3301600.0,3301600.0,0.0,0.0,1846000.0,1455600.0,4510000.0
203100040603,10308000.0,19506000.0,364000.0,364000.0,9944000.0,9944000.0,0.0,0.0,6708000.0,3600000.0,9198000.0
203100040604,6626000.0,7087000.0,0.0,0.0,6626000.0,6626000.0,0.0,0.0,2412800.0,4213200.0,461000.0
2031000407,4646800.0,5584800.0,0.0,0.0,4646800.0,4646800.0,0.0,0.0,2813200.0,1833600.0,938000.0
2031000409,57434400.0,80615800.0,0.0,0.0,57434400.0,57434400.0,4800000.0,4800000.0,9500400.0,47934000.0,23181400.0
2031000410,3806400.0,15306400.0,0.0,0.0,3468400.0,3468400.0,338000.0,338000.0,3806400.0,,11500000.0
2033000801,1901800.0,2090300.0,84000.0,84000.0,668600.0,668600.0,1149200.0,1149200.0,1580800.0,321000.0,188500.0
2033000802,2348800.0,2493800.0,0.0,0.0,2083600.0,2083600.0,265200.0,265200.0,2064400.0,284400.0,145000.0
2033000803,4582800.0,8770800.0,216000.0,216000.0,1324800.0,1324800.0,3462000.0,3462000.0,3556800.0,1026000.0,4188000.0
203300080303,1825600.0,1978600.0,0.0,20000.0,790800.0,790800.0,1034800.0,1034800.0,1268800.0,556800.0,153000.0
2033000804,3568400.0,3739400.0,0.0,0.0,2554400.0,2554400.0,1254000.0,1254000.0,2802800.0,765600.0,171000.0
2033000806,1205600.0,1540200.0,0.0,0.0,893600.0,893600.0,312000.0,312000.0,915200.0,290400.0,334600.0
2033000807,1395400.0,1401400.0,343200.0,343200.0,568600.0,568600.0,519600.0,519600.0,1261000.0,134400.0,6000.0
2033000808,2841600.0,2942100.0,108000.0,108000.0,1381600.0,1381600.0,1544000.0,1544000.0,2215200.0,626400.0,100500.0
2033000809,2637200.0,2958200.0,0.0,0.0,2268000.0,2268000.0,369200.0,369200.0,1898000.0,739200.0,321000.0
2033001801,6331000.0,8040000.0,1848000.0,1878000.0,3021800.0,3021800.0,1701200.0,1701200.0,4833400.0,1497600.0,1709000.0
2033001804,9182800.0,9665500.0,774800.0,774800.0,4482000.0,4482000.0,3926000.0,3926000.0,7103200.0,2079600.0,482700.0
203300180403,3756600.0,4726100.0,0.0,0.0,1005800.0,1005800.0,2750800.0,2750800.0,2940600.0,816000.0,969500.0
2033001805,856400.0,935400.0,0.0,0.0,248000.0,248000.0,644400.0,644400.0,728000.0,128400.0,79000.0
2033001806,2822000.0,3020500.0,0.0,0.0,1329600.0,1329600.0,1492400.0,1492400.0,2054000.0,768000.0,198500.0
2033001807,4350000.0,4454000.0,520000.0,520000.0,2868000.0,2868000.0,962000.0,962000.0,3541200.0,808800.0,104000.0
2033001808,4403200.0,4403200.0,0.0,0.0,2895200.0,2895200.0,3908000.0,3908000.0,1861600.0,2541600.0,0.0
203300180804,4226000.0,5393000.0,52000.0,52000.0,2614000.0,2614000.0,1560000.0,1560000.0,3567200.0,658800.0,1167000.0
2033001809,5066400.0,5411400.0,372000.0,372000.0,3571200.0,3571200.0,1363200.0,1363200.0,3931200.0,1135200.0,345000.0
2033001810,1668000.0,2322000.0,0.0,0.0,882800.0,882800.0,785200.0,785200.0,1201200.0,466800.0,654000.0
2033002301,2509600.0,2892350.0,104000.0,104000.0,1318800.0,1318800.0,1086800.0,1086800.0,1846000.0,663600.0,382750.0
2033002302,1411600.0,1487600.0,0.0,0.0,1411600.0,1411600.0,0.0,0.0,1237600.0,174000.0,76000.0
2033002305,1447000.0,1648500.0,130000.0,130000.0,321200.0,321200.0,995800.0,995800.0,1229800.0,217200.0,201500.0
2033002307,3818100.0,4181100.0,383600.0,383600.0,3322700.0,3322700.0,651800.0,651800.0,1400100.0,2418000.0,363000.0
2033002308,2611200.0,3007600.0,288000.0,288000.0,1434000.0,1434000.0,1249200.0,1249200.0,1201200.0,1410000.0,396400.0
2033002310,6876200.0,7413200.0,0.0,0.0,4278800.0,4278800.0,2597400.0,2597400.0,4901000.0,1975200.0,537000.0
2033002801,1440400.0,1458700.0,854400.0,854400.0,586000.0,586000.0,0.0,0.0,1284400.0,156000.0,18300.0
2033002803,3023600.0,3337800.0,52000.0,52000.0,1021600.0,1021600.0,1950000.0,1950000.0,2834000.0,189600.0,314200.0
2033002805,16336400.0,17508400.0,0.0,0.0,12264800.0,12264800.0,4071600.0,4071600.0,6671600.0,9664800.0,1172000.0
2033002806,572400.0,572400.0,0.0,0.0,593200.0,593200.0,0.0,0.0,546000.0,26400.0,0.0
2033002807,1415600.0,1590100.0,0.0,0.0,890400.0,890400.0,525200.0,525200.0,977600.0,438000.0,174500.0
2033002808,3811200.0,4531900.0,510000.0,510000.0,1377200.0,1377200.0,2164000.0,2164000.0,2776800.0,1034400.0,720700.0
2033002809,2105800.0,2259300.0,216000.0,216000.0,1817000.0,1817000.0,252800.0,252800.0,1424800.0,681000.0,153500.0
2033002811,2117200.0,2416100.0,324000.0,324000.0,441200.0,441200.0,1424000.0,1424000.0,1378000.0,739200.0,298900.0
2033003303,3362200.0,4212200.0,270000.0,365000.0,1514000.0,1514000.0,2238200.0,2238200.0,1900600.0,1461600.0,850000.0
2033003304,3284500.0,3358500.0,2677600.0,2677600.0,461300.0,461300.0,487600.0,487600.0,2481700.0,802800.0,74000.0
2033003305,49328000.0,49328000.0,0.0,0.0,44414000.0,44414000.0,4914000.0,4914000.0,23816000.0,25512000.0,0.0
203300330503,2808500.0,2983500.0,240000.0,240000.0,2490500.0,2490500.0,78000.0,78000.0,1660100.0,1148400.0,175000.0
203300330504,2937200.0,3177200.0,468000.0,468000.0,2469200.0,2469200.0,0.0,0.0,1944800.0,992400.0,240000.0
203300330507,3421200.0,3650200.0,1200000.0,1295000.0,1779200.0,1779200.0,442000.0,442000.0,2074800.0,1346400.0,229000.0
203300330511,6952800.0,7764700.0,0.0,0.0,6952800.0,6952800.0,0.0,0.0,3478800.0,3474000.0,811900.0
2033003307,1646800.0,1693300.0,0.0,0.0,669200.0,669200.0,977600.0,977600.0,1346800.0,300000.0,46500.0
2033003308,3863000.0,4128000.0,72800.0,72800.0,1538600.0,1538600.0,2251600.0,2251600.0,3419000.0,444000.0,265000.0
2033003309,1495600.0,1606400.0,234000.0,234000.0,856000.0,856000.0,405600.0,405600.0,1393600.0,102000.0,110800.0
2033003310,8969800.0,10145300.0,648000.0,648000.0,5617800.0,5617800.0,3664000.0,3664000.0,4295200.0,4674600.0,1175500.0
2041000201,3761200.0,5295200.0,720000.0,720000.0,3041200.0,3041200.0,0.0,0.0,1549600.0,2211600.0,1534000.0
2041000202,1686000.0,2704000.0,0.0,0.0,750000.0,750000.0,936000.0,936000.0,936000.0,750000.0,1018000.0
2041000203,2629800.0,5834800.0,960000.0,960000.0,1669800.0,1669800.0,0.0,0.0,928200.0,1701600.0,3205000.0
204100020801,2512800.0,3313300.0,0.0,0.0,3257700.0,3257700.0,327600.0,327600.0,,2512800.0,800500.0
204100020809,4816400.0,8631400.0,96000.0,96000.0,2817200.0,2817200.0,2083200.0,2083200.0,3333200.0,1483200.0,3815000.0
204100020810,2809800.0,2960600.0,0.0,0.0,2757800.0,2757800.0,52000.0,52000.0,1817400.0,992400.0,150800.0
2041000209,5388800.0,6279800.0,584000.0,584000.0,2932800.0,2932800.0,2016000.0,2016000.0,4518800.0,870000.0,891000.0
