hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
2053001304.0,3008200.0,3145700.0,290000.0,290000.0,1803000.0,1803000.0,987200.0,987200.0,2009800.0,998400.0,137500.0
2053001305.0,1559400.0,1946000.0,148800.0,148800.0,1010200.0,1010200.0,436400.0,436400.0,1271400.0,288000.0,386600.0
2053001306.0,5042000.0,6594600.0,360000.0,360000.0,3283200.0,3283200.0,1758800.0,1758800.0,2834000.0,2208000.0,1552600.0
2053001307.0,1537300.0,1701800.0,245800.0,245800.0,974300.0,974300.0,527200.0,527200.0,765700.0,771600.0,164500.0
2053001308.0,502600.0,520100.0,0.0,0.0,97000.0,97000.0,441600.0,441600.0,410800.0,91800.0,17500.0
2053001309.0,5242000.0,6841000.0,848000.0,848000.0,2158000.0,2158000.0,2836000.0,2836000.0,4092400.0,1149600.0,1599000.0
2053001311.0,704400.0,709400.0,343200.0,343200.0,132400.0,132400.0,264800.0,264800.0,577200.0,127200.0,5000.0
2053001702.0,24331600.0,24769300.0,216000.0,216000.0,23642400.0,23642400.0,533200.0,533200.0,1814800.0,22516800.0,437700.0
2053001704.0,2194850.0,2481850.0,772000.0,772000.0,991250.0,991250.0,521600.0,521600.0,1646450.0,548400.0,287000.0
2053001705.0,3846000.0,3858000.0,3117600.0,3117600.0,728400.0,728400.0,252000.0,252000.0,3057600.0,788400.0,12000.0
2053001706.0,1972400.0,2142400.0,0.0,0.0,968800.0,968800.0,1243600.0,1243600.0,1617200.0,355200.0,170000.0
2053001707.0,2410800.0,3598800.0,394400.0,394400.0,2016400.0,2016400.0,0.0,0.0,1021800.0,1389000.0,1188000.0
2053001708.0,2383800.0,3032700.0,288000.0,288000.0,1352200.0,1352200.0,1271600.0,1271600.0,1310400.0,1073400.0,648900.0
2053001709.0,6848800.0,7980800.0,108000.0,108000.0,4177200.0,4177200.0,2743600.0,2743600.0,4841200.0,2007600.0,1132000.0
2053001710.0,8014200.0,8195800.0,4892800.0,4892800.0,2294600.0,2294600.0,1006800.0,1006800.0,1567800.0,6446400.0,181600.0
2053003001.0,995600.0,995600.0,0.0,0.0,850000.0,850000.0,145600.0,145600.0,712400.0,283200.0,
2053003003.0,2087640.0,2283740.0,36000.0,36000.0,1048040.0,1048040.0,1063600.0,1063600.0,1341600.0,746040.0,196100.0
2053003004.0,4006400.0,5906900.0,360000.0,360000.0,2793600.0,2793600.0,1272800.0,1272800.0,1976000.0,2030400.0,1900500.0
2053003006.0,2633000.0,3433000.0,0.0,0.0,2159800.0,2159800.0,593200.0,593200.0,1937000.0,696000.0,800000.0
2053003007.0,1638600.0,1787200.0,151200.0,151200.0,707400.0,707400.0,900000.0,900000.0,1209000.0,429600.0,148600.0
2053003008.0,7224000.0,11219400.0,284400.0,284400.0,4745200.0,4745200.0,4354400.0,4354400.0,3896100.0,3327900.0,3995400.0
2053003009.0,2585600.0,2791100.0,0.0,0.0,1062000.0,1062000.0,1763600.0,1763600.0,2178800.0,406800.0,205500.0
2053003010.0,2042200.0,2175700.0,0.0,0.0,1132200.0,1132200.0,1030000.0,1030000.0,1729000.0,313200.0,133500.0
2063000301.0,540400.0,540400.0,0.0,0.0,207600.0,207600.0,368800.0,368800.0,473200.0,67200.0,
2063000302.0,3719600.0,5000600.0,712000.0,712000.0,2404400.0,2404400.0,603200.0,603200.0,2974400.0,745200.0,1281000.0
2063000303.0,587600.0,587600.0,31200.0,31200.0,348400.0,348400.0,208000.0,208000.0,540800.0,46800.0,
2063000305.0,3611000.0,8102000.0,0.0,0.0,2103000.0,2103000.0,1508000.0,1508000.0,2670200.0,940800.0,4491000.0
2063000306.0,2053400.0,2175400.0,0.0,0.0,1497000.0,1497000.0,616400.0,616400.0,1796600.0,256800.0,122000.0
2063000307.0,3939400.0,5071400.0,78000.0,78000.0,2246800.0,2246800.0,1710600.0,1710600.0,3569800.0,369600.0,1132000.0
2063000308.0,3122800.0,3746800.0,0.0,0.0,1838400.0,1838400.0,1284400.0,1284400.0,2438800.0,684000.0,624000.0
2063000309.0,736400.0,766100.0,5200.0,5200.0,523200.0,523200.0,208000.0,208000.0,572000.0,164400.0,29700.0
2063000310.0,2704200.0,4170200.0,72800.0,72800.0,1778600.0,1778600.0,888800.0,888800.0,2441400.0,262800.0,1466000.0
2073000502.0,2268532.0,2410532.0,268000.0,268000.0,1383500.0,1383500.0,809032.0,809032.0,1736332.0,532200.0,142000.0
2073000503.0,3718200.0,3735700.0,532000.0,532000.0,1179000.0,1179000.0,2043200.0,2043200.0,3112200.0,606000.0,17500.0
2073000504.0,3178800.0,3300800.0,684000.0,684000.0,1246800.0,1246800.0,1488000.0,1488000.0,1482000.0,1696800.0,122000.0
2073000505.0,1156500.0,1184500.0,232000.0,232000.0,700900.0,700900.0,343600.0,343600.0,791700.0,364800.0,28000.0
2073000506.0,1608484.0,1770484.0,208000.0,208000.0,960200.0,960200.0,560284.0,560284.0,1165684.0,442800.0,162000.0
2073000507.0,2596600.0,2795600.0,182400.0,182400.0,1142800.0,1142800.0,1271400.0,1271400.0,2056600.0,540000.0,199000.0
2073000508.0,667960.0,667960.0,532400.0,532400.0,83560.0,83560.0,52000.0,52000.0,295360.0,372600.0,
2073000509.0,2287160.0,2362060.0,1328000.0,1328000.0,537960.0,537960.0,505200.0,505200.0,1860560.0,426600.0,74900.0
2073000510.0,2139800.0,2606800.0,284000.0,284000.0,961400.0,961400.0,894400.0,894400.0,1578200.0,561600.0,467000.0
2073000601.0,1230400.0,1340400.0,0.0,0.0,1012000.0,1012000.0,398400.0,398400.0,894400.0,336000.0,110000.0
2073000602.0,2626800.0,2906800.0,432000.0,432000.0,1300400.0,1300400.0,1002400.0,1002400.0,1427400.0,1199400.0,280000.0
2073000603.0,2679300.0,4402500.0,456000.0,456000.0,1058500.0,1058500.0,1200800.0,1200800.0,1758900.0,920400.0,1723200.0
2073000604.0,4546000.0,5298600.0,438000.0,438000.0,3588000.0,3588000.0,532000.0,532000.0,2704000.0,1842000.0,752600.0
2073000605.0,1247300.0,1370000.0,589400.0,589400.0,527900.0,527900.0,214000.0,214000.0,326300.0,921000.0,122700.0
2073000606.0,3342400.0,3706400.0,378000.0,378000.0,2236400.0,2236400.0,764000.0,764000.0,1908400.0,1434000.0,364000.0
2073000607.0,12161000.0,16793500.0,864400.0,864400.0,10051200.0,10051200.0,4245400.0,4245400.0,4355000.0,7806000.0,4632500.0
2073000608.0,3200600.0,3235100.0,0.0,0.0,2433600.0,2433600.0,1067000.0,1067000.0,2709200.0,491400.0,34500.0
2073000609.0,1616100.0,1670600.0,360000.0,360000.0,1152100.0,1152100.0,140000.0,140000.0,978900.0,637200.0,54500.0
2073000610.0,10903200.0,11457700.0,4443200.0,4443200.0,3225600.0,3225600.0,3714400.0,3714400.0,8704800.0,2198400.0,554500.0
2081000101.0,12267400.0,17182900.0,703200.0,703200.0,9975600.0,9975600.0,1588600.0,1588600.0,5535400.0,6732000.0,4915500.0
2081000102.0,1403600.0,1409100.0,257600.0,257600.0,1057600.0,1057600.0,88400.0,88400.0,759200.0,644400.0,5500.0
2081000104.0,4575250.0,6483250.0,0.0,0.0,4575250.0,4575250.0,0.0,0.0,2702050.0,1873200.0,1908000.0
2081000106.0,5396900.0,7345400.0,1088200.0,1088200.0,4256700.0,4256700.0,172000.0,172000.0,3126500.0,2270400.0,1948500.0
2081000107.0,1575200.0,1613700.0,78000.0,78000.0,1497200.0,1497200.0,0.0,0.0,1211600.0,363600.0,38500.0
2081000109.0,6783300.0,8873300.0,0.0,0.0,6575300.0,6575300.0,3808000.0,3808000.0,1400100.0,5383200.0,2090000.0
2081000110.0,13790000.0,22555000.0,464000.0,464000.0,13170000.0,13170000.0,156000.0,156000.0,8372000.0,5418000.0,8765000.0
2081000111.0,9420400.0,13313400.0,182000.0,182000.0,8006000.0,8006000.0,3632400.0,3632400.0,3577600.0,5842800.0,3893000.0
2083000501.0,1614700.0,1669400.0,658800.0,658800.0,685500.0,685500.0,270400.0,270400.0,1132300.0,482400.0,54700.0
2083000502.0,3020800.0,3362300.0,249600.0,249600.0,1242400.0,1242400.0,1528800.0,1528800.0,2548000.0,472800.0,341500.0
2083000503.0,2620600.0,2663600.0,856000.0,856000.0,677800.0,677800.0,1086800.0,1086800.0,1619800.0,1000800.0,43000.0
2083000504.0,2690200.0,2860400.0,360000.0,360000.0,1266800.0,1266800.0,1123400.0,1123400.0,1619800.0,1070400.0,170200.0
2083000505.0,2223800.0,2503800.0,83200.0,83200.0,1854600.0,1854600.0,286000.0,286000.0,1110200.0,1113600.0,280000.0
2083000506.0,4932200.0,5323100.0,432000.0,432000.0,3088400.0,3088400.0,1411800.0,1411800.0,3497000.0,1435200.0,390900.0
2083000507.0,4145400.0,4645750.0,622000.0,622000.0,1911400.0,1911400.0,1612000.0,1612000.0,2566200.0,1579200.0,500350.0
2083000508.0,4276250.0,6241200.0,612000.0,612000.0,2281050.0,2281050.0,1383200.0,1383200.0,2317250.0,1959000.0,1964950.0
2083000509.0,4594400.0,4870900.0,2484400.0,2484400.0,908800.0,908800.0,1261200.0,1261200.0,2631200.0,1963200.0,276500.0
2083000510.0,5787800.0,6111300.0,420000.0,420000.0,4837400.0,4837400.0,890400.0,890400.0,3965000.0,1822800.0,323500.0
2083000701.0,1195450.0,1212950.0,832000.0,832000.0,233450.0,233450.0,202000.0,202000.0,736450.0,459000.0,17500.0
2083000702.0,1957800.0,2033800.0,180000.0,180000.0,1023800.0,1023800.0,814000.0,814000.0,1474200.0,483600.0,76000.0
2083000703.0,1296400.0,1340400.0,287600.0,287600.0,1008800.0,1008800.0,120000.0,120000.0,800800.0,495600.0,44000.0
2083000704.0,2293600.0,2354600.0,294000.0,294000.0,1947600.0,1947600.0,124000.0,124000.0,1518400.0,775200.0,61000.0
2083000705.0,3531000.0,3703200.0,734400.0,734400.0,1028600.0,1028600.0,1828000.0,1828000.0,2285400.0,1245600.0,172200.0
2083000706.0,2837500.0,3559000.0,72000.0,72000.0,1290000.0,1290000.0,1655500.0,1655500.0,2380300.0,457200.0,721500.0
2083000707.0,802050.0,881550.0,375200.0,375200.0,296850.0,296850.0,130000.0,130000.0,411450.0,390600.0,79500.0
2083000708.0,1368600.0,1474600.0,278000.0,278000.0,1049000.0,1049000.0,221600.0,221600.0,756600.0,612000.0,106000.0
2083000709.0,6726800.0,7022200.0,2096000.0,2096000.0,2862800.0,2862800.0,1768000.0,1768000.0,3551600.0,3175200.0,295400.0
2083000710.0,4157600.0,4300400.0,783600.0,783600.0,1694400.0,1694400.0,1775600.0,1775600.0,2787200.0,1370400.0,142800.0
2083000801.0,2074400.0,2111900.0,144000.0,144000.0,594000.0,594000.0,1660400.0,1660400.0,1469000.0,605400.0,37500.0
2083000802.0,2567000.0,2638500.0,702000.0,702000.0,1033000.0,1033000.0,1192000.0,1192000.0,845000.0,1722000.0,71500.0
2083000803.0,1119300.0,1447800.0,180000.0,180000.0,386800.0,386800.0,732500.0,732500.0,573300.0,546000.0,328500.0
2083000804.0,1790450.0,1890950.0,410400.0,410400.0,631250.0,631250.0,868800.0,868800.0,1334450.0,456000.0,100500.0
2083000805.0,2408100.0,2599600.0,564000.0,564000.0,1287700.0,1287700.0,1036400.0,1036400.0,744900.0,1663200.0,191500.0
2083000806.0,2621700.0,2652600.0,1144000.0,1144000.0,848500.0,848500.0,701200.0,701200.0,1384500.0,1237200.0,30900.0
2083000807.0,4631700.0,5480300.0,780000.0,780000.0,2848100.0,2848100.0,1183600.0,1183600.0,2726100.0,1905600.0,848600.0
2083000808.0,2788400.0,2986300.0,468000.0,468000.0,1439000.0,1439000.0,977400.0,977400.0,2225600.0,562800.0,197900.0
2083000809.0,6468800.0,7208300.0,912000.0,912000.0,2228800.0,2228800.0,3568000.0,3568000.0,4721600.0,1747200.0,739500.0
2083000810.0,2195200.0,2399200.0,336000.0,336000.0,1256000.0,1256000.0,1203200.0,1203200.0,816400.0,1378800.0,204000.0
2091000306.0,3776500.0,4199000.0,0.0,0.0,3776500.0,3776500.0,0.0,0.0,1966900.0,1809600.0,422500.0
2091000308.0,5731200.0,6536200.0,0.0,0.0,5637600.0,5637600.0,1293600.0,1293600.0,2964000.0,2767200.0,805000.0
2091000312.0,9655600.0,14328600.0,0.0,0.0,9562000.0,9562000.0,93600.0,93600.0,4622800.0,5032800.0,4673000.0
2091000603.0,3213800.0,3680000.0,0.0,0.0,3213800.0,3213800.0,0.0,0.0,1562600.0,1651200.0,466200.0
2091000607.0,8287200.0,9548400.0,0.0,0.0,8287200.0,8287200.0,0.0,0.0,4726800.0,3560400.0,1261200.0
2091000608.0,9671600.0,16372000.0,540800.0,540800.0,9130800.0,9130800.0,3000000.0,3000000.0,4222400.0,5449200.0,6700400.0
2091000609.0,13979000.0,20409000.0,0.0,0.0,13979000.0,13979000.0,2400000.0,2400000.0,6133400.0,7845600.0,6430000.0
2091000611.0,7817200.0,10989200.0,0.0,0.0,7817200.0,7817200.0,1200000.0,1200000.0,4388800.0,3428400.0,3172000.0
2093003301.0,2018800.0,2114800.0,96000.0,96000.0,1392400.0,1392400.0,530400.0,530400.0,1502800.0,516000.0,96000.0
2093003302.0,653600.0,660100.0,180800.0,180800.0,436400.0,436400.0,36400.0,36400.0,400400.0,253200.0,6500.0
2093003303.0,1283000.0,1301800.0,130000.0,130000.0,549800.0,549800.0,663200.0,663200.0,1141400.0,141600.0,18800.0
2093003304.0,624400.0,641900.0,41600.0,41600.0,510000.0,510000.0,120800.0,120800.0,504400.0,120000.0,17500.0
2093003305.0,2202900.0,2255900.0,96000.0,96000.0,1638900.0,1638900.0,492000.0,492000.0,1696500.0,506400.0,53000.0
2093003306.0,1230000.0,1230000.0,0.0,0.0,1152000.0,1152000.0,78000.0,78000.0,686400.0,543600.0,
2093003307.0,291800.0,291800.0,249200.0,249200.0,42600.0,42600.0,36000.0,36000.0,213200.0,78600.0,
2093003308.0,306800.0,306800.0,0.0,0.0,161200.0,161200.0,145600.0,145600.0,213200.0,93600.0,
2093003309.0,1875000.0,1943150.0,5200.0,5200.0,762200.0,762200.0,1179600.0,1179600.0,1489800.0,385200.0,68150.0
2093003310.0,2883600.0,3113100.0,0.0,0.0,1526400.0,1526400.0,1357200.0,1357200.0,1638000.0,1245600.0,229500.0
2101000205.0,1232000.0,1255000.0,93600.0,93600.0,946000.0,946000.0,192400.0,192400.0,1079000.0,153000.0,23000.0
2101000206.0,1955900.0,1975900.0,594000.0,594000.0,1361900.0,1361900.0,0.0,0.0,669500.0,1286400.0,20000.0
2101000207.0,1715400.0,1847400.0,144000.0,144000.0,1321800.0,1321800.0,249600.0,249600.0,928200.0,787200.0,132000.0
2101000208.0,976400.0,1184400.0,0.0,0.0,404400.0,404400.0,572000.0,572000.0,806000.0,170400.0,208000.0
2101000210.0,1796000.0,1796000.0,1634000.0,1634000.0,162000.0,162000.0,0.0,0.0,1274000.0,522000.0,
2101000211.0,2266800.0,2354800.0,104000.0,104000.0,2162800.0,2162800.0,168000.0,168000.0,1762800.0,504000.0,88000.0
2103000402.0,3670800.0,4180800.0,0.0,0.0,2490400.0,2490400.0,1468400.0,1468400.0,2917200.0,753600.0,510000.0
2103000403.0,2292800.0,2292800.0,0.0,0.0,431200.0,431200.0,1861600.0,1861600.0,2163200.0,129600.0,
2103000404.0,793600.0,820600.0,0.0,0.0,299600.0,299600.0,530000.0,530000.0,707200.0,86400.0,27000.0
2103000405.0,3385200.0,5208200.0,312000.0,312000.0,2043600.0,2043600.0,1029600.0,1029600.0,2776800.0,608400.0,1823000.0
2103000406.0,4048200.0,4222700.0,130000.0,130000.0,1495000.0,1495000.0,2495200.0,2495200.0,3736200.0,312000.0,174500.0
2103000407.0,2017200.0,2203700.0,0.0,0.0,1369800.0,1369800.0,791400.0,791400.0,1263600.0,753600.0,186500.0
2103000408.0,1496800.0,2427800.0,0.0,0.0,753200.0,753200.0,743600.0,743600.0,1268800.0,228000.0,931000.0
2103000409.0,1133200.0,1168200.0,288800.0,288800.0,360800.0,360800.0,483600.0,483600.0,738400.0,394800.0,35000.0
2103000410.0,1935000.0,1937000.0,0.0,0.0,1048400.0,1048400.0,886600.0,886600.0,1723800.0,211200.0,2000.0
2103000411.0,710100.0,733100.0,260000.0,260000.0,229100.0,229100.0,281000.0,281000.0,526500.0,183600.0,23000.0
2103000602.0,3249200.0,3280200.0,249600.0,249600.0,1221200.0,1221200.0,1850400.0,1850400.0,2100800.0,1148400.0,31000.0
2103000603.0,5739600.0,8321600.0,0.0,0.0,5739600.0,5739600.0,0.0,0.0,3338400.0,2401200.0,2582000.0
2103000604.0,1659200.0,1718700.0,89600.0,89600.0,274800.0,274800.0,1318800.0,1318800.0,1508000.0,151200.0,59500.0
2103000605.0,2723600.0,3098100.0,0.0,0.0,934800.0,934800.0,1884800.0,1884800.0,2475200.0,248400.0,374500.0
2103000606.0,2385400.0,2409400.0,0.0,0.0,477000.0,477000.0,1944400.0,1944400.0,2087800.0,297600.0,24000.0
2103000607.0,2427600.0,2639600.0,144000.0,144000.0,827600.0,827600.0,1456000.0,1456000.0,1762800.0,664800.0,212000.0
2103000609.0,3119600.0,3119600.0,0.0,0.0,2469600.0,2469600.0,770000.0,770000.0,1492400.0,1627200.0,
2103000610.0,2059400.0,2194200.0,0.0,0.0,1071400.0,1071400.0,1024000.0,1024000.0,1859000.0,200400.0,134800.0
2103000611.0,1123800.0,1154200.0,78000.0,78000.0,1045800.0,1045800.0,0.0,0.0,912600.0,211200.0,30400.0
2103000702.0,340200.0,340200.0,0.0,0.0,267400.0,267400.0,72800.0,72800.0,319800.0,20400.0,
2103000703.0,905400.0,1009400.0,59800.0,59800.0,694800.0,694800.0,150800.0,150800.0,538200.0,367200.0,104000.0
2103000704.0,3430000.0,3823000.0,0.0,0.0,3014000.0,3014000.0,416000.0,416000.0,2407600.0,1022400.0,393000.0
2103000705.0,1659200.0,2239700.0,144000.0,144000.0,1244800.0,1244800.0,270400.0,270400.0,1118000.0,541200.0,580500.0
2103000707.0,1778800.0,1866300.0,0.0,0.0,1092400.0,1092400.0,746400.0,746400.0,1518400.0,260400.0,87500.0
2103000708.0,350800.0,350800.0,0.0,0.0,314400.0,314400.0,36400.0,36400.0,270400.0,80400.0,
2103000709.0,2289200.0,2347200.0,327200.0,327200.0,1202800.0,1202800.0,1359200.0,1359200.0,1305200.0,984000.0,58000.0
2103000710.0,1069600.0,1214600.0,109200.0,109200.0,523600.0,523600.0,436800.0,436800.0,1003600.0,66000.0,145000.0
2111000303.0,1337640.0,1613140.0,617200.0,617200.0,720440.0,720440.0,0.0,0.0,404040.0,933600.0,275500.0
2111000304.0,7686760.0,10092760.0,0.0,0.0,7686760.0,7686760.0,0.0,0.0,3664960.0,4021800.0,2406000.0
2111000307.0,7263500.0,9987000.0,2520000.0,2520000.0,4519900.0,4519900.0,223600.0,223600.0,2915900.0,4347600.0,2723500.0
2111000308.0,5242720.0,7347720.0,0.0,0.0,5242720.0,5242720.0,0.0,0.0,3487120.0,1755600.0,2105000.0
2111000311.0,3148200.0,3242700.0,2290800.0,2290800.0,623400.0,623400.0,234000.0,234000.0,1973400.0,1174800.0,94500.0
2113000401.0,3302850.0,3702350.0,302000.0,302000.0,1953050.0,1953050.0,1083800.0,1083800.0,2845050.0,457800.0,399500.0
2113000402.0,3725600.0,3775600.0,2292000.0,2292000.0,1126800.0,1126800.0,426800.0,426800.0,884000.0,2841600.0,50000.0
2113000403.0,4096420.0,4335920.0,216000.0,216000.0,3555420.0,3555420.0,397000.0,397000.0,3358420.0,738000.0,239500.0
2113000404.0,3530800.0,4019150.0,829200.0,829200.0,738600.0,738600.0,2263000.0,2263000.0,2345200.0,1185600.0,488350.0
2113000405.0,2259800.0,2441900.0,526800.0,526800.0,1020600.0,1020600.0,952400.0,952400.0,1281800.0,978000.0,182100.0
2113000406.0,3908600.0,4071000.0,1068000.0,1068000.0,2190600.0,2190600.0,674000.0,674000.0,2373800.0,1534800.0,162400.0
2113000407.0,4445400.0,4623400.0,312000.0,312000.0,3899400.0,3899400.0,270000.0,270000.0,3985800.0,459600.0,178000.0
2113000408.0,4872600.0,6699600.0,1079200.0,1079200.0,2576600.0,2576600.0,1456800.0,1456800.0,2737800.0,2134800.0,1827000.0
2113000409.0,2169520.0,2262820.0,552400.0,552400.0,1242720.0,1242720.0,614400.0,614400.0,1565200.0,604320.0,93300.0
2113000410.0,5159000.0,6522000.0,1237200.0,1237200.0,3271800.0,3271800.0,650000.0,650000.0,2623400.0,2535600.0,1363000.0
2113000602.0,1236500.0,1236500.0,200000.0,200000.0,841500.0,841500.0,255000.0,255000.0,412100.0,824400.0,
2113000604.0,4002900.0,4293500.0,1200400.0,1200400.0,1905500.0,1905500.0,897000.0,897000.0,2601300.0,1401600.0,290600.0
2113000605.0,1353400.0,1360400.0,276000.0,276000.0,638000.0,638000.0,679400.0,679400.0,761800.0,591600.0,7000.0
2113000606.0,4480100.0,6784100.0,432800.0,432800.0,3459700.0,3459700.0,587600.0,587600.0,2923700.0,1556400.0,2304000.0
2113000607.0,3094500.0,3648000.0,662000.0,662000.0,1711000.0,1711000.0,721500.0,721500.0,1797900.0,1296600.0,553500.0
2113000608.0,11855800.0,13144300.0,2537600.0,2537600.0,9318200.0,9318200.0,0.0,0.0,10129600.0,1726200.0,1288500.0
2113000609.0,2875600.0,2895600.0,0.0,0.0,2823600.0,2823600.0,52000.0,52000.0,1518400.0,1357200.0,20000.0
2113000610.0,1616400.0,1954900.0,423200.0,423200.0,1193200.0,1193200.0,0.0,0.0,234000.0,1382400.0,338500.0
2113000701.0,5641700.0,6043700.0,1567600.0,1567600.0,2215100.0,2215100.0,2195000.0,2195000.0,4358900.0,1282800.0,402000.0
2113000702.0,1714700.0,1868500.0,432000.0,432000.0,931700.0,931700.0,615000.0,615000.0,747500.0,967200.0,153800.0
2113000703.0,1881600.0,1892100.0,444400.0,444400.0,1169400.0,1169400.0,327800.0,327800.0,998400.0,883200.0,10500.0
2113000704.0,5684200.0,7527200.0,10400.0,10400.0,4717000.0,4717000.0,956800.0,956800.0,3179800.0,2504400.0,1843000.0
2113000705.0,2778000.0,3016000.0,389600.0,389600.0,2388400.0,2388400.0,180000.0,180000.0,1825200.0,952800.0,238000.0
2113000706.0,6505200.0,7348700.0,672800.0,672800.0,2878800.0,2878800.0,3013600.0,3013600.0,4789200.0,1716000.0,843500.0
2113000707.0,7375500.0,7634500.0,1290000.0,1290000.0,3563500.0,3563500.0,2582000.0,2582000.0,3950700.0,3424800.0,259000.0
2113000708.0,4652560.0,4697760.0,418000.0,418000.0,3063000.0,3063000.0,1171560.0,1171560.0,3618160.0,1034400.0,45200.0
2113000709.0,3318400.0,3524650.0,0.0,0.0,2762000.0,2762000.0,1156400.0,1156400.0,2134600.0,1183800.0,206250.0
2113000710.0,5677500.0,6551600.0,1134000.0,1134000.0,2739100.0,2739100.0,1840400.0,1840400.0,4013100.0,1664400.0,874100.0
2113000901.0,2836000.0,3038500.0,684000.0,684000.0,1746400.0,1746400.0,885600.0,885600.0,1534000.0,1302000.0,202500.0
2113000902.0,1677200.0,1787400.0,530000.0,530000.0,486800.0,486800.0,660400.0,660400.0,1024400.0,652800.0,110200.0
2113000903.0,2780800.0,2903500.0,801200.0,801200.0,1563600.0,1563600.0,596000.0,596000.0,1721200.0,1059600.0,122700.0
2113000905.0,6834800.0,7631800.0,600000.0,600000.0,4732000.0,4732000.0,2702800.0,2702800.0,3832400.0,3002400.0,797000.0
2113000906.0,3601600.0,5072600.0,1340000.0,1340000.0,2001600.0,2001600.0,296000.0,296000.0,1112800.0,2488800.0,1471000.0
2113000907.0,2186700.0,2488400.0,1234000.0,1234000.0,887700.0,887700.0,125000.0,125000.0,1563900.0,622800.0,301700.0
2113000908.0,5677600.0,6834600.0,1068000.0,1068000.0,3879000.0,3879000.0,730600.0,730600.0,3312400.0,2365200.0,1157000.0
2113000909.0,8875600.0,13397500.0,480000.0,480000.0,7766400.0,7766400.0,2549200.0,2549200.0,3889600.0,4986000.0,4521900.0
2113000910.0,3576400.0,5156400.0,463200.0,463200.0,1891200.0,1891200.0,1462000.0,1462000.0,2423200.0,1153200.0,1580000.0
2121000304.0,1279200.0,1646200.0,0.0,0.0,1279200.0,1279200.0,0.0,0.0,1279200.0,,367000.0
2121000305.0,249600.0,251600.0,52000.0,52000.0,187200.0,187200.0,10400.0,10400.0,249600.0,,2000.0
2121000306.0,1124400.0,1293000.0,0.0,0.0,1124400.0,1124400.0,0.0,0.0,920400.0,204000.0,168600.0
2121000307.0,1263600.0,1354600.0,0.0,0.0,1118000.0,1118000.0,145600.0,145600.0,1263600.0,,91000.0
2121000311.0,2436200.0,3583700.0,624000.0,624000.0,928200.0,928200.0,884000.0,884000.0,2436200.0,,1147500.0
2123000802.0,4519700.0,4609700.0,144000.0,144000.0,3324000.0,3324000.0,1051700.0,1051700.0,2112500.0,2407200.0,90000.0
