,hh,profit_ls,profit_agr,total_agrls
2259,302300030307.0,0.0,2919704.761904762,2919704.761904762
2260,302300030403.0,260000.0,279642.85714285716,539642.8571428572
2261,302300051003.0,-5000.0,974500.0,969500.0
2262,3023000806.0,0.0,774500.0,774500.0
2263,3023001311.0,0.0,-1000.0,-1000.0
2264,3023001608.0,19600.0,827285.7142857143,846885.7142857143
2265,302300351203.0,0.0,408500.0,408500.0
2266,3033000901.0,97000.0,115500.0,212500.0
2267,3041000203.0,0.0,134000.0,134000.0
2268,304100040304.0,520000.0,560000.0,1080000.0
2269,3041000408.0,0.0,422457.14285714284,422457.14285714284
2270,3041000410.0,0.0,779742.8571428574,779742.8571428574
2271,304100070102.0,0.0,271357.14285714284,271357.14285714284
2272,3041000705.0,286200.0,401900.0,688100.0
2273,3043000904.0,-3000.0,1048900.0,1045900.0
2274,3043000906.0,0.0,1232300.0,1232300.0
2275,3051000101.0,30000.0,62000.0,92000.0
2276,3051000102.0,0.0,350285.71428571426,350285.71428571426
2277,3051000109.0,-61000.0,961500.0,900500.0
2278,3063000701.0,0.0,-7000.0,-7000.0
2279,3071000207.0,0.0,80000.0,80000.0
2280,307100070403.0,0.0,54500.0,54500.0
2281,3071000706.0,0.0,439310.0,439310.0
2282,3073001208.0,312000.0,344085.71428571426,656085.7142857143
2283,3073001709.0,183700.0,1094975.0,1278675.0
2284,3073001806.0,0.0,395000.0,395000.0
2285,3073002003.0,0.0,238350.0,238350.0
2286,3073002208.0,0.0,1548314.2857142852,1548314.2857142852
2287,307300220903.0,0.0,-27500.0,-27500.0
2288,3073002306.0,0.0,133500.0,133500.0
2289,3083000102.0,0.0,326250.0,326250.0
2290,308300010903.0,0.0,61400.0,61400.0
2291,3083000208.0,312000.0,-8300.0,303700.0
2292,3083000210.0,0.0,-700.0,-700.0
2293,310100010807.0,0.0,282500.0,282500.0
2294,3103000601.0,0.0,658135.7142857143,658135.7142857143
2295,3103000606.0,0.0,1822000.0,1822000.0
2296,310300071002.0,231000.0,328500.0,559500.0
2297,3103001002.0,0.0,2058285.714285714,2058285.714285714
2298,3103001207.0,0.0,697598.8095238095,697598.8095238095
2299,3113000307.0,0.0,-7500.0,-7500.0
2300,3153001603.0,1303000.0,1581300.0,2884300.0
2301,3153001604.0,2141000.0,1741864.2857142857,3882864.2857142854
2302,3153001609.0,45000.0,1384800.0,1429800.0
2303,316300160303.0,0.0,422000.0,422000.0
2304,3173000902.0,160000.0,1751647.6190476192,1911647.6190476192
2305,319300120202.0,-1500.0,131964.2857142857,130464.28571428571
2306,3203003002.0,0.0,299935.7142857143,299935.7142857143
2307,3213002104.0,0.0,203571.4285714286,203571.4285714286
2308,321300210601.0,0.0,456199.99999999994,456199.99999999994
2309,3213002107.0,17100.0,558714.2857142857,575814.2857142857
2310,321300280806.0,0.0,1400333.3333333333,1400333.3333333333
2311,4023001601.0,0.0,1998107.1428571427,1998107.1428571427
2312,4023003001.0,0.0,60000.0,60000.0
2313,403100020911.0,0.0,5801290.476190476,5801290.476190476
2314,4031000212.0,0.0,249555.9523809524,249555.9523809524
2315,4033000411.0,-4000.0,1228800.0,1224800.0
2316,4033000602.0,134000.0,2688032.6190476194,2822032.6190476194
2317,4033000711.0,0.0,3272966.6666666665,3272966.6666666665
2318,4041000301.0,0.0,41433.33333333333,41433.33333333333
2319,4043000609.0,0.0,245776.66666666666,245776.66666666666
2320,4043001201.0,0.0,4956666.666666667,4956666.666666667
2321,4051000501.0,0.0,233027.38095238095,233027.38095238095
2322,4051000502.0,0.0,1601451.4276134968,1601451.4276134968
2323,4051000503.0,-60000.0,584400.0,524400.0
2324,4051000506.0,0.0,684951.7857142857,684951.7857142857
2325,405100050604.0,7000.0,2772933.3333333335,2779933.3333333335
2326,4051000507.0,0.0,675000.0,675000.0
2327,4051000508.0,660800.0,2402214.2857142854,3063014.2857142854
2328,4051000510.0,520000.0,4564752.666666667,5084752.666666667
2329,4061000309.0,0.0,13834740.0,13834740.0
2330,4061000311.0,0.0,1735857.142857143,1735857.142857143
2331,4073000906.0,0.0,412988.5714285714,412988.5714285714
2332,4093000501.0,1920000.0,92217.85714285712,2012217.857142857
2333,4093000503.0,0.0,4285.714285714286,4285.714285714286
2334,4093000509.0,0.0,1774750.0000000002,1774750.0000000002
2335,4093000902.0,0.0,1129357.142857143,1129357.142857143
2336,4093000904.0,-600.0,4365921.428571429,4365321.428571429
2337,4103002602.0,0.0,38400.0,38400.0
2338,4103002608.0,0.0,1864450.0,1864450.0
2339,410300290504.0,0.0,199850.0,199850.0
2340,410300290506.0,0.0,296000.0,296000.0
2341,413300021009.0,0.0,-12952.380952380954,-12952.380952380954
2342,4143000504.0,0.0,704650.0,704650.0
2343,418300230203.0,0.0,1464678.5714285714,1464678.5714285714
2344,4193003207.0,100000.0,4146426.1904761903,4246426.19047619
2345,205300090606.0,238000.0,0.0,238000.0
2346,403300000000.0,,920940.0010883808,920940.0010883808
2347,405100000000.0,,45000.0,45000.0
2348,406300000000.0,,1089300.0,1089300.0
2349,1021001609.0,416000.0,0.0,416000.0
2350,1021001804.0,2690000.0,0.0,2690000.0
2351,1021002205.0,-110000.0,0.0,-110000.0
2352,1041000209.0,670000.0,0.0,670000.0
2353,1083001610.0,-87000.0,0.0,-87000.0
2354,1083001613.0,72500.0,0.0,72500.0
2355,1083002307.0,1400000.0,0.0,1400000.0
2356,1093000402.0,848000.0,0.0,848000.0
2357,1093000403.0,3022000.0,0.0,3022000.0
2358,1101000102.0,0.0,0.0,0.0
2359,110100010203.0,984000.0,0.0,984000.0
2360,1103000506.0,-27000.0,0.0,-27000.0
2361,1131000404.0,-200000.0,0.0,-200000.0
2362,1131000707.0,-35000.0,0.0,-35000.0
2363,1133001010.0,0.0,0.0,0.0
2364,2053000905.0,20800.0,0.0,20800.0
2365,208300050909.0,600000.0,0.0,600000.0
2366,2183003708.0,0.0,0.0,0.0
2367,2223002201.0,445000.0,0.0,445000.0
2368,3023001812.0,292000.0,0.0,292000.0
2369,3071000508.0,-72800.0,0.0,-72800.0
2370,3071000702.0,1721000.0,0.0,1721000.0
2371,4033000608.0,170000.0,0.0,170000.0
2372,4033000916.0,2033000.0,0.0,2033000.0
2373,4101000103.0,3792000.0,0.0,3792000.0
2374,411300060106.0,3979000.0,0.0,3979000.0
2375,415300070907.0,-20000.0,0.0,-20000.0
2376,1013000201.0,0.0,0.0,0.0
2377,1013000210.0,-40000.0,0.0,-40000.0
2378,101300021302.0,0.0,0.0,0.0
2379,1021002010.0,0.0,0.0,0.0
2380,1021002210.0,-86400.0,0.0,-86400.0
2381,1021002502.0,0.0,0.0,0.0
2382,1021002905.0,110000.0,0.0,110000.0
2383,102100310406.0,0.0,0.0,0.0
2384,105300330702.0,316000.0,0.0,316000.0
2385,1083001604.0,-110000.0,0.0,-110000.0
2386,1083002007.0,105000.0,0.0,105000.0
2387,1133001003.0,-8000.0,0.0,-8000.0
2388,1133001909.0,0.0,0.0,0.0
2389,1163001304.0,70000.0,0.0,70000.0
2390,2041000611.0,-24000.0,0.0,-24000.0
2391,2041000904.0,0.0,0.0,0.0
2392,310300100308.0,26000.0,0.0,26000.0
2393,3203002108.0,21000.0,0.0,21000.0
2394,4101000109.0,54000.0,0.0,54000.0
2395,1021000111.0,0.0,0.0,0.0
2396,1021002003.0,108000.0,0.0,108000.0
2397,1021002801.0,-65000.0,0.0,-65000.0
2398,1051000105.0,400000.0,0.0,400000.0
2399,1051000308.0,0.0,0.0,0.0
2400,1083001608.0,89000.0,0.0,89000.0
2401,1083002302.0,0.0,0.0,0.0
2402,1131000303.0,0.0,0.0,0.0
2403,1131000609.0,62400.0,0.0,62400.0
2404,1133001904.0,0.0,0.0,0.0
2405,203100040603.0,1040000.0,0.0,1040000.0
2406,2033002801.0,0.0,0.0,0.0
2407,3033000902.0,0.0,0.0,0.0
2408,3043000907.0,0.0,0.0,0.0
2409,3071000503.0,0.0,0.0,0.0
2410,3071000701.0,0.0,0.0,0.0
2411,307300230503.0,0.0,0.0,0.0
2412,317300110302.0,0.0,0.0,0.0
2413,4073000709.0,-8000.0,0.0,-8000.0
2414,1083001606.0,98000.0,0.0,98000.0
2415,1083001611.0,566500.0,0.0,566500.0
2416,1133001002.0,-20000.0,0.0,-20000.0
2417,1133001005.0,-10000.0,0.0,-10000.0
2418,408300020505.0,0.0,0.0,0.0
2419,1021001107.0,0.0,0.0,0.0
2420,1021001907.0,0.0,0.0,0.0
2421,1083001603.0,1361500.0,0.0,1361500.0
2422,2073000505.0,0.0,0.0,0.0
2423,2163000310.0,0.0,0.0,0.0
2424,3203002107.0,0.0,0.0,0.0
2425,1013000206.0,0.0,0.0,0.0
2426,1021000102.0,0.0,0.0,0.0
2427,1021000109.0,0.0,0.0,0.0
2428,1021000110.0,0.0,0.0,0.0
2429,1021000201.0,0.0,0.0,0.0
2430,1021000202.0,0.0,0.0,0.0
2431,1021000203.0,0.0,0.0,0.0
2432,1021000207.0,0.0,0.0,0.0
2433,1021000212.0,0.0,0.0,0.0
2434,1021000213.0,0.0,0.0,0.0
2435,1021000310.0,0.0,0.0,0.0
2436,1021000312.0,0.0,0.0,0.0
2437,1021000402.0,0.0,0.0,0.0
2438,1021000405.0,0.0,0.0,0.0
2439,1021000406.0,0.0,0.0,0.0
2440,1021000503.0,0.0,0.0,0.0
2441,1021000504.0,0.0,0.0,0.0
2442,1021000506.0,0.0,0.0,0.0
2443,1021000604.0,0.0,0.0,0.0
2444,1021000607.0,0.0,0.0,0.0
2445,1021000608.0,0.0,0.0,0.0
2446,1021000610.0,0.0,0.0,0.0
2447,1021000612.0,0.0,0.0,0.0
2448,1021000701.0,0.0,0.0,0.0
2449,1021000702.0,0.0,0.0,0.0
2450,1021000703.0,0.0,0.0,0.0
2451,1021000705.0,0.0,0.0,0.0
2452,1021000711.0,0.0,0.0,0.0
2453,1021000802.0,0.0,0.0,0.0
2454,1021000808.0,0.0,0.0,0.0
2455,1021000809.0,0.0,0.0,0.0
2456,1021000811.0,0.0,0.0,0.0
2457,1021000904.0,0.0,0.0,0.0
2458,1021000906.0,0.0,0.0,0.0
2459,1021000909.0,0.0,0.0,0.0
2460,1021001003.0,0.0,0.0,0.0
2461,1021001004.0,0.0,0.0,0.0
2462,1021001005.0,0.0,0.0,0.0
2463,1021001008.0,0.0,0.0,0.0
2464,1021001009.0,0.0,0.0,0.0
2465,1021001110.0,0.0,0.0,0.0
2466,1021001202.0,0.0,0.0,0.0
2467,1021001206.0,0.0,0.0,0.0
2468,1021001208.0,0.0,0.0,0.0
2469,1021001210.0,0.0,0.0,0.0
2470,1021001211.0,0.0,0.0,0.0
2471,1021001301.0,0.0,0.0,0.0
2472,1021001306.0,0.0,0.0,0.0
2473,1021001307.0,0.0,0.0,0.0
2474,1021001308.0,0.0,0.0,0.0
2475,1021001402.0,0.0,0.0,0.0
2476,1021001403.0,0.0,0.0,0.0
2477,1021001405.0,0.0,0.0,0.0
2478,1021001406.0,0.0,0.0,0.0
2479,1021001407.0,0.0,0.0,0.0
2480,1021001408.0,0.0,0.0,0.0
2481,1021001501.0,0.0,0.0,0.0
2482,1021001505.0,0.0,0.0,0.0
2483,1021001512.0,0.0,0.0,0.0
2484,1021001606.0,0.0,0.0,0.0
2485,1021001607.0,0.0,0.0,0.0
2486,1021001610.0,0.0,0.0,0.0
2487,1021001701.0,0.0,0.0,0.0
2488,1021001704.0,0.0,0.0,0.0
2489,1021001705.0,0.0,0.0,0.0
2490,1021001706.0,0.0,0.0,0.0
2491,1021001709.0,0.0,0.0,0.0
2492,1021001710.0,0.0,0.0,0.0
2493,1021001713.0,0.0,0.0,0.0
2494,1021001802.0,0.0,0.0,0.0
2495,1021001809.0,0.0,0.0,0.0
2496,1021001810.0,0.0,0.0,0.0
2497,1021001901.0,0.0,0.0,0.0
2498,1021001902.0,0.0,0.0,0.0
2499,1021001909.0,0.0,0.0,0.0
2500,1021002007.0,0.0,0.0,0.0
2501,1021002008.0,0.0,0.0,0.0
2502,1021002011.0,0.0,0.0,0.0
2503,1021002103.0,0.0,0.0,0.0
2504,1021002105.0,0.0,0.0,0.0
2505,1021002107.0,0.0,0.0,0.0
2506,1021002201.0,0.0,0.0,0.0
2507,1021002202.0,0.0,0.0,0.0
2508,1021002203.0,0.0,0.0,0.0
2509,1021002204.0,0.0,0.0,0.0
2510,1021002207.0,0.0,0.0,0.0
2511,1021002208.0,0.0,0.0,0.0
2512,1021002211.0,0.0,0.0,0.0
2513,1021002301.0,0.0,0.0,0.0
2514,1021002308.0,0.0,0.0,0.0
2515,1021002309.0,0.0,0.0,0.0
2516,1021002312.0,0.0,0.0,0.0
2517,1021002407.0,0.0,0.0,0.0
2518,1021002505.0,0.0,0.0,0.0
2519,1021002506.0,0.0,0.0,0.0
2520,1021002508.0,0.0,0.0,0.0
2521,1021002509.0,0.0,0.0,0.0
2522,1021002510.0,0.0,0.0,0.0
2523,1021002512.0,0.0,0.0,0.0
2524,1021002603.0,0.0,0.0,0.0
2525,1021002604.0,0.0,0.0,0.0
2526,1021002605.0,0.0,0.0,0.0
2527,1021002606.0,0.0,0.0,0.0
2528,1021002613.0,0.0,0.0,0.0
2529,1021002702.0,0.0,0.0,0.0
2530,1021002703.0,0.0,0.0,0.0
2531,1021002708.0,0.0,0.0,0.0
2532,1021002710.0,0.0,0.0,0.0
2533,1021002711.0,0.0,0.0,0.0
2534,1021002802.0,0.0,0.0,0.0
2535,1021002803.0,0.0,0.0,0.0
2536,1021002805.0,0.0,0.0,0.0
2537,1021002807.0,0.0,0.0,0.0
2538,1021002901.0,0.0,0.0,0.0
2539,1021002903.0,0.0,0.0,0.0
2540,1021002906.0,0.0,0.0,0.0
2541,1021002910.0,0.0,0.0,0.0
2542,1021003003.0,0.0,0.0,0.0
2543,1021003101.0,0.0,0.0,0.0
2544,1021003103.0,0.0,0.0,0.0
2545,1021003104.0,0.0,0.0,0.0
2546,1021003109.0,0.0,0.0,0.0
2547,1021003110.0,0.0,0.0,0.0
2548,1021003201.0,0.0,0.0,0.0
2549,1021003205.0,0.0,0.0,0.0
2550,1021003308.0,0.0,0.0,0.0
2551,1021003310.0,0.0,0.0,0.0
2552,1021003403.0,0.0,0.0,0.0
2553,1021003411.0,0.0,0.0,0.0
2554,1021003412.0,0.0,0.0,0.0
2555,1021003413.0,0.0,0.0,0.0
2556,1041000203.0,0.0,0.0,0.0
2557,1041000206.0,0.0,0.0,0.0
2558,1041000213.0,0.0,0.0,0.0
2559,1043000802.0,0.0,0.0,0.0
2560,1051000106.0,0.0,0.0,0.0
2561,1051000305.0,0.0,0.0,0.0
2562,1051000309.0,213200.0,0.0,213200.0
2563,1051000311.0,0.0,0.0,0.0
2564,1053001201.0,0.0,0.0,0.0
2565,1071000102.0,0.0,0.0,0.0
2566,1071000104.0,0.0,0.0,0.0
2567,1071000111.0,0.0,0.0,0.0
2568,1073000803.0,0.0,0.0,0.0
2569,1073000809.0,0.0,0.0,0.0
2570,1073001203.0,0.0,0.0,0.0
2571,1081000203.0,0.0,0.0,0.0
2572,1081000302.0,0.0,0.0,0.0
2573,1083000604.0,0.0,0.0,0.0
2574,1083000901.0,0.0,0.0,0.0
2575,1083000902.0,0.0,0.0,0.0
2576,1083001612.0,0.0,0.0,0.0
2577,1083002303.0,0.0,0.0,0.0
2578,1083002701.0,0.0,0.0,0.0
2579,1083003301.0,0.0,0.0,0.0
2580,1093000405.0,0.0,0.0,0.0
2581,1101000101.0,0.0,0.0,0.0
2582,1101000107.0,0.0,0.0,0.0
2583,1101000114.0,0.0,0.0,0.0
2584,1103000505.0,0.0,0.0,0.0
2585,1103001206.0,0.0,0.0,0.0
2586,1131000205.0,0.0,0.0,0.0
2587,1131000209.0,0.0,0.0,0.0
2588,1131000405.0,0.0,0.0,0.0
2589,1131000406.0,0.0,0.0,0.0
2590,1131000409.0,0.0,0.0,0.0
2591,1131000413.0,0.0,0.0,0.0
2592,1131000604.0,0.0,0.0,0.0
2593,1131000605.0,0.0,0.0,0.0
2594,1131000610.0,624000.0,0.0,624000.0
2595,1131000613.0,0.0,0.0,0.0
2596,1131000701.0,0.0,0.0,0.0
2597,1131000703.0,0.0,0.0,0.0
2598,1131000704.0,0.0,0.0,0.0
2599,1131000705.0,0.0,0.0,0.0
2600,1131000706.0,0.0,0.0,0.0
2601,1131000709.0,0.0,0.0,0.0
2602,1133000804.0,0.0,0.0,0.0
2603,1133001006.0,0.0,0.0,0.0
2604,1133001008.0,0.0,0.0,0.0
2605,1133001209.0,0.0,0.0,0.0
2606,1133001409.0,260000.0,0.0,260000.0
2607,1133001601.0,0.0,0.0,0.0
2608,1133001604.0,0.0,0.0,0.0
2609,1133001605.0,0.0,0.0,0.0
2610,1133001606.0,0.0,0.0,0.0
2611,1133001609.0,0.0,0.0,0.0
2612,1133001901.0,0.0,0.0,0.0
2613,1133001905.0,0.0,0.0,0.0
2614,1133001906.0,0.0,0.0,0.0
2615,1133002102.0,0.0,0.0,0.0
2616,1133002104.0,0.0,0.0,0.0
2617,1133002106.0,0.0,0.0,0.0
2618,1133002107.0,0.0,0.0,0.0
2619,1133002108.0,0.0,0.0,0.0
2620,1133002303.0,0.0,0.0,0.0
2621,1133002304.0,0.0,0.0,0.0
2622,1133002503.0,0.0,0.0,0.0
2623,1133002505.0,0.0,0.0,0.0
2624,1133002506.0,0.0,0.0,0.0
2625,1163001303.0,0.0,0.0,0.0
2626,1163001310.0,0.0,0.0,0.0
2627,2021000103.0,0.0,0.0,0.0
2628,2021000106.0,0.0,0.0,0.0
2629,2021000109.0,0.0,0.0,0.0
2630,2021000110.0,0.0,0.0,0.0
2631,2031000103.0,0.0,0.0,0.0
2632,2031000109.0,0.0,0.0,0.0
2633,2031000110.0,0.0,0.0,0.0
2634,2031000114.0,0.0,0.0,0.0
2635,2031000409.0,0.0,0.0,0.0
2636,2041000201.0,0.0,0.0,0.0
2637,2041000202.0,0.0,0.0,0.0
2638,2041000204.0,0.0,0.0,0.0
2639,2041000207.0,0.0,0.0,0.0
2640,2041000208.0,0.0,0.0,0.0
2641,2041000210.0,0.0,0.0,0.0
2642,2041000610.0,0.0,0.0,0.0
2643,2041000901.0,0.0,0.0,0.0
2644,2053003001.0,0.0,0.0,0.0
2645,2081000104.0,0.0,0.0,0.0
2646,2091000306.0,0.0,0.0,0.0
2647,2091000312.0,0.0,0.0,0.0
2648,2091000603.0,0.0,0.0,0.0
2649,2091000604.0,0.0,0.0,0.0
2650,2091000607.0,0.0,0.0,0.0
2651,2091000609.0,0.0,0.0,0.0
2652,2091000611.0,0.0,0.0,0.0
2653,2101000206.0,0.0,0.0,0.0
2654,2113000610.0,0.0,0.0,0.0
2655,2121000305.0,0.0,0.0,0.0
2656,2143000201.0,0.0,0.0,0.0
2657,2153000605.0,0.0,0.0,0.0
2658,3021000203.0,0.0,0.0,0.0
2659,3031000205.0,0.0,0.0,0.0
2660,3031000206.0,0.0,0.0,0.0
2661,3031000207.0,0.0,0.0,0.0
2662,3031000214.0,0.0,0.0,0.0
2663,3033000907.0,0.0,0.0,0.0
2664,3033000908.0,0.0,0.0,0.0
2665,3033001501.0,0.0,0.0,0.0
2666,3041000205.0,0.0,0.0,0.0
2667,3041000207.0,0.0,0.0,0.0
2668,3041000210.0,0.0,0.0,0.0
2669,3041000403.0,0.0,0.0,0.0
2670,3041000411.0,0.0,0.0,0.0
2671,3041000702.0,0.0,0.0,0.0
2672,3071000202.0,0.0,0.0,0.0
2673,3071000203.0,0.0,0.0,0.0
2674,3071000208.0,0.0,0.0,0.0
2675,3071000703.0,0.0,0.0,0.0
2676,3073001809.0,0.0,0.0,0.0
2677,3083000411.0,0.0,0.0,0.0
2678,3093000113.0,0.0,0.0,0.0
2679,3181000105.0,0.0,0.0,0.0
2680,3191000504.0,0.0,0.0,0.0
2681,3191000505.0,0.0,0.0,0.0
2682,3191000506.0,0.0,0.0,0.0
2683,3191000507.0,0.0,0.0,0.0
2684,4013000503.0,0.0,0.0,0.0
2685,4013000507.0,0.0,0.0,0.0
2686,4023002001.0,0.0,0.0,0.0
2687,4041000305.0,0.0,0.0,0.0
2688,4051000203.0,0.0,0.0,0.0
2689,4061000303.0,0.0,0.0,0.0
2690,4071000203.0,0.0,0.0,0.0
2691,4071000207.0,0.0,0.0,0.0
2692,4073000701.0,0.0,0.0,0.0
2693,4073000707.0,0.0,0.0,0.0
2694,4073000711.0,0.0,0.0,0.0
2695,4091000203.0,0.0,0.0,0.0
2696,4091000205.0,0.0,0.0,0.0
2697,4093000505.0,0.0,0.0,0.0
2698,4093000507.0,0.0,0.0,0.0
2699,4093000508.0,0.0,0.0,0.0
2700,4093000510.0,0.0,0.0,0.0
2701,4101000104.0,0.0,0.0,0.0
2702,4101000107.0,0.0,0.0,0.0
2703,4101000108.0,0.0,0.0,0.0
2704,4101000501.0,0.0,0.0,0.0
2705,4101000511.0,0.0,0.0,0.0
2706,4103002601.0,0.0,0.0,0.0
2707,4111000202.0,0.0,0.0,0.0
2708,4111000204.0,0.0,0.0,0.0
2709,4111000205.0,0.0,0.0,0.0
2710,4151000207.0,0.0,0.0,0.0
2711,4151000212.0,0.0,0.0,0.0
2712,4153000701.0,0.0,0.0,0.0
2713,102100020304.0,0.0,0.0,0.0
2714,102100040502.0,0.0,0.0,0.0
2715,102100040504.0,0.0,0.0,0.0
2716,102100070302.0,0.0,0.0,0.0
2717,102100110901.0,0.0,0.0,0.0
2718,102100110903.0,0.0,0.0,0.0
2719,102100110904.0,0.0,0.0,0.0
2720,102100140202.0,0.0,0.0,0.0
2721,102100150406.0,0.0,0.0,0.0
2722,102100160707.0,0.0,0.0,0.0
2723,102100220202.0,0.0,0.0,0.0
2724,102100251005.0,0.0,0.0,0.0
2725,102100251007.0,0.0,0.0,0.0
2726,102100310407.0,156000.0,0.0,156000.0
2727,104100020602.0,0.0,0.0,0.0
2728,104300060303.0,0.0,0.0,0.0
2729,104300060305.0,0.0,0.0,0.0
2730,104300061103.0,0.0,0.0,0.0
2731,104300080702.0,0.0,0.0,0.0
2732,105300040602.0,0.0,0.0,0.0
2733,105300080804.0,0.0,0.0,0.0
2734,105300260802.0,0.0,0.0,0.0
2735,105300260806.0,0.0,0.0,0.0
2736,106300030505.0,0.0,0.0,0.0
2737,107300161002.0,0.0,0.0,0.0
2738,107300200503.0,0.0,0.0,0.0
2739,108300090202.0,0.0,0.0,0.0
2740,108300090608.0,0.0,0.0,0.0
2741,108300230203.0,0.0,0.0,0.0
2742,108300270903.0,0.0,0.0,0.0
2743,110100010202.0,0.0,0.0,0.0
2744,110100010204.0,0.0,0.0,0.0
2745,110100010205.0,0.0,0.0,0.0
2746,110100010206.0,0.0,0.0,0.0
2747,110100010207.0,0.0,0.0,0.0
2748,110300090303.0,0.0,0.0,0.0
2749,110300091001.0,0.0,0.0,0.0
2750,112300030102.0,0.0,0.0,0.0
2751,113100070706.0,0.0,0.0,0.0
2752,113100070712.0,0.0,0.0,0.0
2753,113300080104.0,0.0,0.0,0.0
2754,113300080402.0,0.0,0.0,0.0
2755,113300141003.0,0.0,0.0,0.0
2756,113300160102.0,0.0,0.0,0.0
2757,113300250215.0,39000.0,0.0,39000.0
2758,115300040402.0,0.0,0.0,0.0
2759,115300040702.0,0.0,0.0,0.0
2760,115300040703.0,0.0,0.0,0.0
2761,116300131002.0,0.0,0.0,0.0
2762,203300330503.0,0.0,0.0,0.0
2763,203300330504.0,0.0,0.0,0.0
2764,203300330505.0,0.0,0.0,0.0
2765,203300330509.0,0.0,0.0,0.0
2766,203300330511.0,0.0,0.0,0.0
2767,203300330603.0,0.0,0.0,0.0
2768,204100020802.0,0.0,0.0,0.0
2769,204100020810.0,0.0,0.0,0.0
2770,205300090603.0,0.0,0.0,0.0
2771,208100010905.0,0.0,0.0,0.0
2772,209100061003.0,0.0,0.0,0.0
2773,210100020602.0,0.0,0.0,0.0
2774,212300081007.0,0.0,0.0,0.0
2775,212300111005.0,0.0,0.0,0.0
2776,214300020805.0,46800.0,0.0,46800.0
2777,215300020201.0,0.0,0.0,0.0
2778,215300040603.0,0.0,0.0,0.0
2779,217300090803.0,0.0,0.0,0.0
2780,222300221020.0,291200.0,0.0,291200.0
2781,224300131004.0,0.0,0.0,0.0
2782,224300131006.0,0.0,0.0,0.0
2783,302300051004.0,0.0,0.0,0.0
2784,302300051008.0,0.0,0.0,0.0
2785,303100021105.0,0.0,0.0,0.0
2786,303100021110.0,0.0,0.0,0.0
2787,303300090106.0,0.0,0.0,0.0
2788,303300090702.0,0.0,0.0,0.0
2789,304100020707.0,0.0,0.0,0.0
2790,304100070103.0,0.0,0.0,0.0
2791,304300140803.0,0.0,0.0,0.0
2792,307100050702.0,0.0,0.0,0.0
2793,307300180803.0,0.0,0.0,0.0
2794,309300010903.0,0.0,0.0,0.0
2795,310100010801.0,0.0,0.0,0.0
2796,310300090205.0,0.0,0.0,0.0
2797,319300120203.0,0.0,0.0,0.0
2798,319300120204.0,0.0,0.0,0.0
2799,320300240401.0,0.0,0.0,0.0
2800,320300240405.0,0.0,0.0,0.0
2801,320300241007.0,0.0,0.0,0.0
2802,401300030406.0,0.0,0.0,0.0
2803,401300030903.0,0.0,0.0,0.0
2804,402300300306.0,0.0,0.0,0.0
2805,403100020904.0,0.0,0.0,0.0
2806,403100020912.0,0.0,0.0,0.0
2807,403100021203.0,0.0,0.0,0.0
2808,403300091101.0,0.0,0.0,0.0
2809,406300081005.0,0.0,0.0,0.0
2810,411300040502.0,0.0,0.0,0.0
2811,412300050103.0,0.0,0.0,0.0
2812,415300060603.0,0.0,0.0,0.0
2813,415300060604.0,0.0,0.0,0.0
2814,415300070603.0,0.0,0.0,0.0
